774.47,1220.9,1220.9,1220.9,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08
887.28,887.28,887.28,887.28,1067.95,1067.95,1067.95,1067.95,1067.95,1067.95,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08
308.29,780.99,1030.99,1030.99,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08
882.1,882.1,882.1,882.1,882.1,882.1,1030.99,1030.99,1030.99,1030.99,1030.99,1030.99,1030.99,1030.99,1030.99,1030.99,1030.99,1030.99,1030.99,1030.99
832.81,832.81,832.81,926.75,926.75,926.75,926.75,1220.9,1220.9,1220.9,1220.9,1220.9,1220.9,1220.9,1220.9,1220.9,1220.9,1220.9,1220.9,1220.9
981.07,981.07,981.07,981.07,981.07,981.07,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08
522.87,926.75,926.75,926.75,926.75,926.75,926.75,1067.95,1067.95,1067.95,1067.95,1067.95,1067.95,1067.95,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08
870.07,926.75,926.75,926.75,926.75,926.75,926.75,926.75,1067.95,1067.95,1067.95,1067.95,1067.95,1067.95,1067.95,1067.95,1067.95,1067.95,1067.95,1067.95
248.5,926.75,926.75,926.75,1067.95,1067.95,1067.95,1067.95,1067.95,1067.95,1067.95,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08,1964.08
639.57,926.75,926.75,926.75,926.75,1067.95,1067.95,1067.95,1067.95,1067.95,1067.95,1067.95,1067.95,1067.95,1067.95,1964.08,1964.08,1964.08,1964.08,1964.08
