11042.33,11305.05,11305.05,11305.05,11305.05,11305.05,11305.05,11305.05,11305.05,12686.8,12686.8,12686.8,12686.8,12686.8,12686.8,12686.8,12686.8,12686.8,12686.8,12686.8
12232.12,12232.12,12232.12,12232.12,12232.12,12283.24,12283.24,12283.24,12283.24,12283.24,12283.24,12283.24,12283.24,12283.24,12283.24,12283.24,12283.24,12283.24,12283.24,12283.24
12918.39,12918.39,12918.39,12918.39,12918.39,12918.39,12918.39,12918.39,12918.39,12918.39,12918.39,12918.39,12918.39,12918.39,12918.39,12918.39,12918.39,12495.68,12495.68,12495.68
4145.64,12253.63,12253.63,12253.63,12253.63,12253.63,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19
55.45,11950.6,11950.6,11950.6,11950.6,11950.6,11950.6,11950.6,11950.6,11950.6,11950.6,11950.6,11897.74,11897.74,11897.74,11897.74,11897.74,11897.74,11897.74,11897.74
3097.36,12253.63,12253.63,12253.63,12253.63,12253.63,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19
-551.45,4147.03,12304.52,12304.52,12304.52,12304.52,12304.52,12304.52,12304.52,12304.52,12304.52,12304.52,12304.52,12304.52,12304.52,12304.52,12304.52,12304.52,12304.52,12304.52
11163.19,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19,11163.19,12495.68,12495.68,12495.68,12495.68,12495.68,12495.68,12495.68,12495.68
9452.51,9452.51,10221.42,10221.42,12521.3,12521.3,12089.85,12495.68,12495.68,12495.68,12495.68,12495.68,12495.68,12495.68,12495.68,12495.68,12495.68,12495.68,12495.68,12495.68
11558.35,11558.35,12253.63,12253.63,12253.63,12222.94,12222.94,12222.94,12222.94,12222.94,12222.94,12222.94,12222.94,12222.94,12222.94,12222.94,12222.94,12222.94,12222.94,12222.94
